hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,leak_demand_value,tot_junctions_demand,tot_leaks_demand,tot_network_demand
69:00:00,8636,0.00841512,0.00451253,26.85948137,8.57148137,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11091237,0.00000000,0.11091237
69:00:00,8638,0.00011652,0.00006053,26.54770270,8.25970270,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11097289,0.00000000,0.11097289
69:00:00,8640,0.00699476,0.00360558,26.47540314,8.18740314,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11457847,0.00000000,0.11457847
69:00:00,8642,0.00819298,0.00421104,26.44850030,8.16050030,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11878951,0.00000000,0.11878951
69:00:00,8644,0.00227982,0.00139092,28.34802994,10.06002994,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12018043,0.00000000,0.12018043
69:00:00,8646,0.00169244,0.00096240,27.48890534,9.20090534,497310.72000000,1378346.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12114282,0.00000000,0.12114282
69:00:00,8648,0.00857747,0.00442083,26.47416486,8.18616486,497424.75000000,1377973.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12556365,0.00000000,0.12556365
69:00:00,8650,0.00445610,0.00203105,26.21834961,7.16834961,497489.76000000,1377761.98000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12759470,0.00000000,0.12759470
69:00:00,8652,0.00245106,0.00104217,25.74442213,6.69442213,497631.16000000,1377314.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12863686,0.00000000,0.12863686
69:00:00,8654,0.00824686,0.00368896,25.32181884,7.03381884,497863.18000000,1376980.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13232582,0.00000000,0.13232582
69:00:00,8656,0.00347968,0.00168250,24.72867185,7.62634385,498681.70000000,1376795.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13400833,0.00000000,0.13400833
69:00:00,8658,0.00713512,0.00297879,24.44454990,6.58022190,499136.15000000,1376698.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13698711,0.00000000,0.13698711
69:00:00,8660,0.00750712,0.00356190,24.23785274,7.47385274,499577.15000000,1376601.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14054901,0.00000000,0.14054901
69:00:00,8662,0.00315740,0.00149791,24.23687503,7.47287503,499597.04000000,1376597.50000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14204692,0.00000000,0.14204692
69:00:00,8664,0.00784056,0.00371925,24.23603486,7.47203486,499629.03000000,1376590.44000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14576617,0.00000000,0.14576617
69:00:00,8666,0.00131572,0.00053535,24.16601312,6.42665312,499881.91000000,1376997.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14630151,0.00000000,0.14630151
69:00:00,8668,0.00292343,0.00128594,24.12675416,6.91774616,499793.78000000,1377304.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14758746,0.00000000,0.14758746
69:00:00,8670,0.00409235,0.00138403,24.10139987,5.52688787,500043.99000000,1377451.52000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14897148,0.00000000,0.14897148
69:00:00,8672,0.00331356,0.00126789,24.08850779,6.09006779,500085.31000000,1377670.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15023938,0.00000000,0.15023938
69:00:00,8674,0.00396424,0.00158545,24.10097292,6.32808492,500076.53000000,1377770.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15182483,0.00000000,0.15182483
69:00:00,8676,0.00129174,0.00052883,24.17759463,6.46261863,499795.43000000,1378126.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15235365,0.00000000,0.15235365
69:00:00,8678,0.00007538,0.00003128,24.20620498,6.54304498,499695.44000000,1378245.57000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15238493,0.00000000,0.15238493
69:00:00,8680,0.00903993,0.00347190,24.39727663,6.10927663,499467.73000000,1378444.34000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15585683,0.00000000,0.15585683
69:00:00,8682,0.00952347,0.00376963,24.55855280,6.27055280,499380.43000000,1378616.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15962647,0.00000000,0.15962647
69:00:00,8684,0.00733469,0.00312668,24.99881178,6.71081178,499219.59000000,1378806.30000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16275314,0.00000000,0.16275314
69:00:00,8686,0.00146264,0.00070116,25.84422299,7.55622299,498830.20000000,1378880.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16345431,0.00000000,0.16345431
69:00:00,8688,0.00934790,0.00479213,26.42433116,8.13633116,498263.57000000,1378944.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16824644,0.00000000,0.16824644
69:00:00,8690,0.00146331,0.00075009,26.42357527,8.13557527,498560.18000000,1378898.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16899653,0.00000000,0.16899653
69:00:00,8692,0.00897107,0.00457117,26.36867415,8.08067415,498491.82000000,1378666.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17356770,0.00000000,0.17356770
69:00:00,8694,0.00003760,0.00001907,26.32821184,8.04021184,498263.18000000,1378259.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17358677,0.00000000,0.17358677
69:00:00,8696,0.00450359,0.00228229,26.31911225,8.03111225,498259.62000000,1378150.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17586907,0.00000000,0.17586907
69:00:00,8698,0.00993901,0.00504465,26.33317721,8.04517721,498032.98000000,1378149.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18091372,0.00000000,0.18091372
69:00:00,8700,0.00106165,0.00054316,26.40591251,8.11791251,497733.90000000,1378073.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18145688,0.00000000,0.18145688
69:00:00,8702,0.00040106,0.00020203,26.26527165,7.97727165,498098.27000000,1377907.62000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18165891,0.00000000,0.18165891
69:00:00,8704,0.00577774,0.00288612,26.19088171,7.90288171,498107.54000000,1377499.22000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18454503,0.00000000,0.18454503
69:00:00,8706,0.00738050,0.00367044,26.15219969,7.86419969,498396.54000000,1377374.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18821547,0.00000000,0.18821547
69:00:00,8708,0.00246316,0.00122473,26.15047772,7.86247772,498453.27000000,1377393.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18944020,0.00000000,0.18944020
69:00:00,8710,0.00849751,0.00334667,24.53100456,6.24300456,499568.18000000,1378750.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19278687,0.00000000,0.19278687
69:00:00,8712,0.00453406,0.00177847,24.50896402,6.22096402,499827.86000000,1379108.55000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19456534,0.00000000,0.19456534
69:00:00,8714,0.00774744,0.00303851,24.50826601,6.22026601,499855.18000000,1379125.15000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19760385,0.00000000,0.19760385
69:00:00,8716,0.00583815,0.00259082,24.11419518,6.97833918,500206.42000000,1378448.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20019468,0.00000000,0.20019468
69:00:00,8718,0.00660814,0.00336124,24.06667295,8.06467295,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20355592,0.00000000,0.20355592
69:00:00,8720,0.00258164,0.00131303,24.06580189,8.06380189,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20486895,0.00000000,0.20486895
69:00:00,8722,0.00515923,0.00192822,24.01896260,5.97175460,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20679717,0.00000000,0.20679717
69:00:00,8724,0.00003424,0.00001244,24.00811806,5.83594206,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20680961,0.00000000,0.20680961
69:00:00,8726,0.00868175,0.00323884,23.98873376,5.96286176,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21004845,0.00000000,0.21004845
69:00:00,8728,0.00190312,0.00067773,23.96959659,5.74560459,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21072618,0.00000000,0.21072618
69:00:00,8730,0.00070560,0.00030980,23.94040797,6.90513597,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21103598,0.00000000,0.21103598
69:00:00,8732,0.00850962,0.00377702,23.93863006,6.97955806,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21481301,0.00000000,0.21481301
69:00:00,8734,0.00126136,0.00035179,24.01277497,4.88352697,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21516480,0.00000000,0.21516480
69:00:00,8736,0.00126176,0.00046063,23.99166250,5.85911050,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21562543,0.00000000,0.21562543
69:00:00,8738,0.00519443,0.00261534,26.26082256,7.97282256,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21824077,0.00000000,0.21824077
69:00:00,8740,0.00558735,0.00273597,26.01956335,7.73156335,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22097675,0.00000000,0.22097675
69:00:00,8742,0.00094343,0.00036964,24.50281839,6.21481839,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22134638,0.00000000,0.22134638
69:00:00,8744,0.00799685,0.00273492,23.86034895,5.57234895,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22408131,0.00000000,0.22408131
69:00:00,8746,0.00413564,0.00185717,23.84366478,7.06137678,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22593848,0.00000000,0.22593848
69:00:00,8792,0.00112791,0.00044464,23.99976873,6.24821673,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22638312,0.00000000,0.22638312
69:00:00,9402,0.00388817,0.00388817,54.24748021,37.48348021,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23027128,0.00000000,0.23027128
69:00:00,9410,0.00437717,0.00437717,54.18801569,37.42401569,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23464845,0.00000000,0.23464845
69:00:00,J106,0.00084286,0.00084286,54.24791218,37.69727218,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23549131,0.00000000,0.23549131
69:00:00,7384,0.00000000,-0.23549131,54.26071546,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000
70:00:00,4922,0.00219706,0.00219706,55.03555867,38.27155867,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00219706,0.00000000,0.00219706
70:00:00,5656,0.00558307,0.00558307,55.03552588,38.27152588,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00778014,0.00000000,0.00778014
70:00:00,8596,0.00444072,0.00444072,54.77916385,36.53383585,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01222085,0.00000000,0.01222085
70:00:00,8598,0.00429735,0.00429735,53.70478036,34.50847636,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01651821,0.00000000,0.01651821
70:00:00,8600,0.00799954,0.00799954,52.68305590,33.63305590,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02451775,0.00000000,0.02451775
70:00:00,8602,0.00075329,0.00075329,51.43374413,33.14574413,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02527104,0.00000000,0.02527104
70:00:00,8604,0.00479759,0.00479759,53.00608652,33.86769452,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03006863,0.00000000,0.03006863
70:00:00,8606,0.00511656,0.00511656,52.80521708,34.51721708,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03518519,0.00000000,0.03518519
70:00:00,8608,0.00745142,0.00745142,52.48556216,34.19756216,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04263662,0.00000000,0.04263662
70:00:00,8610,0.00764417,0.00764417,52.19966965,34.09150165,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05028079,0.00000000,0.05028079
70:00:00,8612,0.00430599,0.00430599,52.07702040,33.78902040,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05458678,0.00000000,0.05458678
70:00:00,8614,0.00984210,0.00984210,52.02623171,33.58887971,494314.79000000,1377486.46000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06442888,0.00000000,0.06442888
70:00:00,8616,0.00986503,0.00986503,49.23681788,30.94881788,495026.41000000,1379530.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07429391,0.00000000,0.07429391
70:00:00,8618,0.00853656,0.00853656,44.99594286,26.70794286,495514.49000000,1379654.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08283047,0.00000000,0.08283047
70:00:00,8620,0.00109942,0.00109942,41.20708610,22.91908610,495994.58000000,1379694.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08392990,0.00000000,0.08392990
70:00:00,8622,0.00762078,0.00718348,37.42517573,19.13717573,496432.84000000,1379467.71000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09111337,0.00000000,0.09111337
70:00:00,8624,0.00137051,0.00112732,33.69920842,15.41120842,496981.99000000,1379462.84000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09224069,0.00000000,0.09224069
70:00:00,8626,0.00279228,0.00213806,32.11179850,13.82379850,497219.59000000,1379460.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09437875,0.00000000,0.09437875
70:00:00,8628,0.00583728,0.00423620,31.06323973,12.77523973,497381.24000000,1379459.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09861495,0.00000000,0.09861495
70:00:00,8630,0.00226440,0.00148469,29.36202423,11.07402423,498045.84000000,1379433.27000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10009964,0.00000000,0.10009964
70:00:00,8632,0.00930466,0.00558702,28.14272746,9.85472746,498546.05000000,1379428.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10568666,0.00000000,0.10568666
70:00:00,8634,0.00420396,0.00243507,27.70258329,9.41458329,498753.18000000,1379427.18000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10812172,0.00000000,0.10812172
70:00:00,8636,0.00078060,0.00043281,27.20886194,8.92086194,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10855454,0.00000000,0.10855454
70:00:00,8638,0.00484520,0.00260408,26.88241812,8.59441812,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11115862,0.00000000,0.11115862
70:00:00,8640,0.00799527,0.00426710,26.81175080,8.52375080,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11542571,0.00000000,0.11542571
70:00:00,8642,0.00285074,0.00151791,26.78850777,8.50050777,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11694363,0.00000000,0.11694363
70:00:00,8644,0.00338726,0.00208709,28.47864858,10.19064858,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11903071,0.00000000,0.11903071
70:00:00,8646,0.00902895,0.00518299,27.59735192,9.30935192,497310.72000000,1378346.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12421371,0.00000000,0.12421371
70:00:00,8648,0.00046588,0.00024653,26.72696937,8.43896937,497424.75000000,1377973.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12446023,0.00000000,0.12446023
70:00:00,8650,0.00603505,0.00285026,26.48748494,7.43748494,497489.76000000,1377761.98000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12731049,0.00000000,0.12731049
70:00:00,8652,0.00598001,0.00267025,26.07145306,7.02145306,497631.16000000,1377314.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12998074,0.00000000,0.12998074
70:00:00,8654,0.00001130,0.00000535,25.74722576,7.45922576,497863.18000000,1376980.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12998609,0.00000000,0.12998609
70:00:00,8656,0.00590183,0.00299412,25.14321624,8.04088824,498681.70000000,1376795.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13298021,0.00000000,0.13298021
70:00:00,8658,0.00156872,0.00070054,24.88634224,7.02201424,499136.15000000,1376698.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13368075,0.00000000,0.13368075
70:00:00,8660,0.00636163,0.00317281,24.65315874,7.88915874,499577.15000000,1376601.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13685356,0.00000000,0.13685356
70:00:00,8662,0.00139688,0.00069665,24.65279255,7.88879255,499597.04000000,1376597.50000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13755021,0.00000000,0.13755021
70:00:00,8664,0.00475861,0.00237312,24.65242694,7.88842694,499629.03000000,1376590.44000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13992333,0.00000000,0.13992333
70:00:00,8666,0.00260552,0.00112200,24.51554910,6.77618910,499881.91000000,1376997.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14104534,0.00000000,0.14104534
70:00:00,8668,0.00510058,0.00234608,24.44455422,7.23554622,499793.78000000,1377304.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14339141,0.00000000,0.14339141
70:00:00,8670,0.00990472,0.00359268,24.40362118,5.82910918,500043.99000000,1377451.52000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14698410,0.00000000,0.14698410
70:00:00,8672,0.00566151,0.00229017,24.39128478,6.39284478,500085.31000000,1377670.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14927427,0.00000000,0.14927427
70:00:00,8674,0.00148963,0.00062794,24.41302281,6.64013481,500076.53000000,1377770.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14990221,0.00000000,0.14990221
70:00:00,8676,0.00327899,0.00141844,24.52089264,6.80591664,499795.43000000,1378126.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15132065,0.00000000,0.15132065
70:00:00,8678,0.00428139,0.00187909,24.56578168,6.90262168,499695.44000000,1378245.57000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15319974,0.00000000,0.15319974
70:00:00,8680,0.00859521,0.00354494,24.79452563,6.50652563,499467.73000000,1378444.34000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15674467,0.00000000,0.15674467
