4:00:00,10179,-0.00014155,0.00436502,8674,8676,Pipe
4:00:00,10181,-0.00018270,0.00563383,8676,8678,Pipe
4:00:00,10183,-0.00037940,0.01169928,8678,8680,Pipe
4:00:00,10185,-0.00041573,0.01281970,8680,8682,Pipe
4:00:00,10187,-0.00062300,0.01921100,8682,8684,Pipe
4:00:00,10189,-0.00068031,0.02097836,8684,8686,Pipe
4:00:00,10191,-0.00068032,0.02097850,8686,8640,Pipe
4:00:00,10193,0.00014320,0.00441590,8642,8688,Pipe
4:00:00,10195,0.00040771,0.01257215,8642,8690,Pipe
4:00:00,10197,0.00040771,0.01257215,8690,8692,Pipe
4:00:00,10199,0.00036532,0.01126507,8692,8694,Pipe
4:00:00,10201,0.00030920,0.00953445,8694,8696,Pipe
4:00:00,10203,-0.00009340,0.00288018,8696,8698,Pipe
4:00:00,10205,-0.00017200,0.00530373,8698,8700,Pipe
4:00:00,10207,-0.00022953,0.00707799,8700,8648,Pipe
4:00:00,10209,0.00036176,0.01115532,8696,8702,Pipe
4:00:00,10211,0.00032092,0.00989601,8702,8704,Pipe
4:00:00,10213,0.00032069,0.00988905,8704,8706,Pipe
4:00:00,10215,0.00027975,0.00862632,8706,8708,Pipe
4:00:00,10219,0.00012086,0.00372693,8710,8712,Pipe
4:00:00,10221,0.00010246,0.00315943,8712,8714,Pipe
4:00:00,10223,0.00013335,0.00411195,8678,8716,Pipe
4:00:00,10225,0.00006599,0.00203475,8716,8718,Pipe
4:00:00,10227,0.00002393,0.00073791,8718,8720,Pipe
4:00:00,10229,0.00020428,0.00629931,8672,8722,Pipe
4:00:00,10231,0.00010919,0.00336707,8722,8724,Pipe
4:00:00,10233,0.00010919,0.00336707,8724,8726,Pipe
4:00:00,10235,0.00004087,0.00126036,8726,8728,Pipe
4:00:00,10237,0E-8,0E-8,8728,8730,Pipe
4:00:00,10239,0E-8,0E-8,8730,8732,Pipe
4:00:00,10241,0.00009509,0.00293223,8722,8734,Pipe
4:00:00,10243,0.00005471,0.00168703,8734,8792,Pipe
4:00:00,10245,-0.00002734,0.00084305,8736,8726,Pipe
4:00:00,10247,0.00005035,0.00620990,8688,8738,Pipe
4:00:00,10249,0.00020510,0.02529802,8708,8740,Pipe
4:00:00,10251,0.00002569,0.00316878,8714,8742,Pipe
4:00:00,10253,0.00000118,0.00014532,8720,8744,Pipe
4:00:00,10255,0E-8,0E-8,8732,8746,Pipe
4:00:00,10257,-0.00013190,0.00406745,8710,8682,Pipe
4:00:00,10305,0.00001358,0.00041883,8792,8736,Pipe
4:00:00,11059,0.00301989,0.00337859,9402,4922,Pipe
4:00:00,11067,0.00301989,0.00662204,9410,8596,Pipe
4:00:00,5359,0.00301989,0.01034694,4922,9410,Pipe
4:00:00,6210,0E-8,0E-8,5656,4922,Pipe
4:00:00,P153,0.00301989,0.00337859,J106,9402,Pipe
4:00:00,P387,-0.00306167,0.00342533,J106,7384,Pipe
5:00:00,10101,0.00324795,0.04451322,8596,8598,Pipe
5:00:00,10103,0.00272486,0.03734435,8598,8600,Pipe
5:00:00,10105,0.00263300,0.03608534,8600,8602,Pipe
5:00:00,10107,0.00052308,0.01612996,8598,8604,Pipe
5:00:00,10109,0.00051415,0.01585460,8604,8606,Pipe
5:00:00,10111,0.00049180,0.01516516,8606,8608,Pipe
5:00:00,10113,0.00020613,0.00635642,8608,8610,Pipe
5:00:00,10115,0.00007669,0.00236473,8610,8612,Pipe
5:00:00,10117,0E-8,0E-8,8612,8614,Pipe
5:00:00,10119,0.00259075,0.05112914,8602,8616,Pipe
5:00:00,10121,0.00254989,0.05032275,8616,8618,Pipe
