hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
48:00:00;10151;Pipe;8646;8648;0.01166308;0.35964675;1
48:00:00;10153;Pipe;8648;8650;0.00867166;0.26740225;1
48:00:00;10155;Pipe;8650;8652;0.00783083;0.24147411;1
48:00:00;10157;Pipe;8652;8654;0.00746658;0.23024183;1
48:00:00;10159;Pipe;8654;8656;0.00655434;0.20211174;1
48:00:00;10161;Pipe;8656;8658;0.00560562;0.17285688;1
48:00:00;10163;Pipe;8658;8660;0.00528997;0.16312330;1
48:00:00;10165;Pipe;8660;8662;0.00152443;0.04700779;1
48:00:00;10167;Pipe;8662;8664;0.00081275;0.02506234;1
48:00:00;10169;Pipe;8660;8666;0.00327355;0.10094427;1
48:00:00;10171;Pipe;8666;8668;0.00248651;0.07667483;1
48:00:00;10173;Pipe;8668;8670;0.00224302;0.06916647;1
48:00:00;10175;Pipe;8670;8672;0.00124738;0.03846459;1
48:00:00;10177;Pipe;8672;8674;-0.00368693;0.11369127;1
48:00:00;10179;Pipe;8674;8676;-0.00398527;0.12289125;1
48:00:00;10181;Pipe;8676;8678;-0.00479117;0.14774217;1
48:00:00;10183;Pipe;8678;8680;-0.00787059;0.24270021;1
48:00:00;10185;Pipe;8680;8682;-0.00853149;0.26307989;1
48:00:00;10187;Pipe;8682;8684;-0.01060761;0.32709985;1
48:00:00;10189;Pipe;8684;8686;-0.01061181;0.32722934;1
48:00:00;10191;Pipe;8686;8640;-0.01140292;0.35162408;1
48:00:00;10193;Pipe;8642;8688;0.00195887;0.06040452;1
48:00:00;10195;Pipe;8642;8690;0.00384683;0.11862214;1
48:00:00;10197;Pipe;8690;8692;0.00296920;0.09155914;1
48:00:00;10199;Pipe;8692;8694;0.00219772;0.06776956;1
48:00:00;10201;Pipe;8694;8696;0.00179942;0.05548743;1
48:00:00;10203;Pipe;8696;8698;-0.00114264;0.03523494;1
48:00:00;10205;Pipe;8698;8700;-0.00158883;0.04899377;1
48:00:00;10207;Pipe;8700;8648;-0.00204212;0.06297154;1
48:00:00;10209;Pipe;8696;8702;0.00209699;0.06466359;1
48:00:00;10211;Pipe;8702;8704;0.00173211;0.05341197;1
48:00:00;10213;Pipe;8704;8706;0.00154136;0.04752980;1
48:00:00;10215;Pipe;8706;8708;0.00108816;0.03355474;1
48:00:00;10219;Pipe;8710;8712;0.00077842;0.02400361;1
48:00:00;10221;Pipe;8712;8714;0.00053790;0.01658682;1
48:00:00;10223;Pipe;8678;8716;0.00291830;0.08998980;1
48:00:00;10225;Pipe;8716;8718;0.00204497;0.06305938;1
48:00:00;10227;Pipe;8718;8720;0.00115072;0.03548408;1
48:00:00;10229;Pipe;8672;8722;0.00439703;0.13558827;1
48:00:00;10231;Pipe;8722;8724;0.00261780;0.08072349;1
48:00:00;10233;Pipe;8724;8726;0.00225798;0.06962792;1
48:00:00;10235;Pipe;8726;8728;0.00152940;0.04716109;1
48:00:00;10237;Pipe;8728;8730;0.00129681;0.03998881;1
48:00:00;10239;Pipe;8730;8732;0.00100841;0.03109570;1
48:00:00;10241;Pipe;8722;8734;0.00164016;0.05057639;1
48:00:00;10243;Pipe;8734;8792;0.00102843;0.03171309;1
48:00:00;10245;Pipe;8736;8726;0.00009791;0.00301909;1
48:00:00;10247;Pipe;8688;8738;0.00096066;0.11849308;1
48:00:00;10249;Pipe;8708;8740;0.00093455;0.11527205;1
48:00:00;10251;Pipe;8714;8742;0.00022987;0.02835372;1
48:00:00;10253;Pipe;8720;8744;0.00082421;0.10166263;1
48:00:00;10255;Pipe;8732;8746;0.00098491;0.12148452;1
48:00:00;10257;Pipe;8710;8682;-0.00123724;0.03815191;1
48:00:00;10305;Pipe;8792;8736;0.00101277;0.03123019;1
48:00:00;11059;Pipe;9402;4922;0.04346356;0.04862610;1
48:00:00;11067;Pipe;9410;8596;0.04121228;0.09037052;1
48:00:00;5359;Pipe;4922;9410;0.04194225;0.14370500;1
48:00:00;6210;Pipe;5656;4922;-0.00096592;0.00211808;1
48:00:00;P153;Pipe;J106;9402;0.04416621;0.04941220;1
48:00:00;P387;Pipe;J106;7384;-0.04420401;0.04945450;1
49:00:00;10101;Pipe;8596;8598;0.03489310;0.47821115;1
49:00:00;10103;Pipe;8598;8600;0.03287964;0.45061666;1
49:00:00;10105;Pipe;8600;8602;0.03234676;0.44331352;1
49:00:00;10107;Pipe;8598;8604;0.00200600;0.06185761;1
49:00:00;10109;Pipe;8604;8606;0.00197429;0.06087972;1
49:00:00;10111;Pipe;8606;8608;0.00182144;0.05616654;1
49:00:00;10113;Pipe;8608;8610;0.00149757;0.04617947;1
49:00:00;10115;Pipe;8610;8612;0.00090731;0.02797804;1
49:00:00;10117;Pipe;8612;8614;0.00035155;0.01084052;1
49:00:00;10119;Pipe;8602;8616;0.03195519;0.63064367;1
49:00:00;10121;Pipe;8616;8618;0.03165297;0.62467941;1
49:00:00;10123;Pipe;8618;8620;0.03070273;0.60592620;1
49:00:00;10125;Pipe;8620;8622;0.03034274;0.59882157;1
49:00:00;10127;Pipe;8622;8624;0.02935654;0.57935870;1
49:00:00;10129;Pipe;8624;8626;0.02874059;0.56720275;1
49:00:00;10131;Pipe;8626;8628;0.02806648;0.55389902;1
49:00:00;10133;Pipe;8628;8630;0.01751107;0.34558538;1
49:00:00;10135;Pipe;8630;8632;0.01680487;0.33164828;1
49:00:00;10137;Pipe;8632;8634;0.01597163;0.31520416;1
49:00:00;10139;Pipe;8634;8636;0.01561284;0.30812338;1
49:00:00;10141;Pipe;8636;8638;0.01506916;0.29739375;1
49:00:00;10143;Pipe;8638;8640;0.01431831;0.28257542;1
49:00:00;10145;Pipe;8640;8642;0.00228398;0.04507497;1
49:00:00;10147;Pipe;8628;8644;0.01029789;0.31754920;1
49:00:00;10149;Pipe;8644;8646;0.00987091;0.30438280;1
49:00:00;10151;Pipe;8646;8648;0.00976419;0.30109187;1
49:00:00;10153;Pipe;8648;8650;0.00800902;0.24696895;1
49:00:00;10155;Pipe;8650;8652;0.00760008;0.23435866;1
49:00:00;10157;Pipe;8652;8654;0.00683392;0.21073316;1
49:00:00;10159;Pipe;8654;8656;0.00600305;0.18511203;1
49:00:00;10161;Pipe;8656;8658;0.00586672;0.18090807;1
49:00:00;10163;Pipe;8658;8660;0.00548108;0.16901625;1
49:00:00;10165;Pipe;8660;8662;0.00109443;0.03374821;1
49:00:00;10167;Pipe;8662;8664;0.00028696;0.00884871;1
49:00:00;10169;Pipe;8660;8666;0.00351737;0.10846270;1
49:00:00;10171;Pipe;8666;8668;0.00339696;0.10474978;1
49:00:00;10173;Pipe;8668;8670;0.00302323;0.09322547;1
49:00:00;10175;Pipe;8670;8672;0.00208396;0.06426156;1
49:00:00;10177;Pipe;8672;8674;-0.00359691;0.11091554;1
49:00:00;10179;Pipe;8674;8676;-0.00368004;0.11347907;1
49:00:00;10181;Pipe;8676;8678;-0.00373551;0.11518957;1
49:00:00;10183;Pipe;8678;8680;-0.00686108;0.21157058;1
49:00:00;10185;Pipe;8680;8682;-0.00699327;0.21564676;1
49:00:00;10187;Pipe;8682;8684;-0.01035001;0.31915639;1
49:00:00;10189;Pipe;8684;8686;-0.01092576;0.33691028;1
49:00:00;10191;Pipe;8686;8640;-0.01118755;0.34498293;1
49:00:00;10193;Pipe;8642;8688;0.00020494;0.00631956;1
49:00:00;10195;Pipe;8642;8690;0.00200952;0.06196629;1
49:00:00;10197;Pipe;8690;8692;0.00163984;0.05056676;1
49:00:00;10199;Pipe;8692;8694;0.00132602;0.04088961;1
49:00:00;10201;Pipe;8694;8696;0.00062546;0.01928692;1
49:00:00;10203;Pipe;8696;8698;-0.00092369;0.02848317;1
49:00:00;10205;Pipe;8698;8700;-0.00143239;0.04416960;1
49:00:00;10207;Pipe;8700;8648;-0.00153997;0.04748703;1
49:00:00;10209;Pipe;8696;8702;0.00131868;0.04066328;1
49:00:00;10211;Pipe;8702;8704;0.00117575;0.03625595;1
49:00:00;10213;Pipe;8704;8706;0.00077379;0.02386091;1
49:00:00;10215;Pipe;8706;8708;0.00065181;0.02009947;1
49:00:00;10219;Pipe;8710;8712;0.00171537;0.05289577;1
49:00:00;10221;Pipe;8712;8714;0.00085971;0.02651043;1
49:00:00;10223;Pipe;8678;8716;0.00261670;0.08068937;1
49:00:00;10225;Pipe;8716;8718;0.00168741;0.05203352;1
49:00:00;10227;Pipe;8718;8720;0.00097463;0.03005395;1
49:00:00;10229;Pipe;8672;8722;0.00542357;0.16724311;1
49:00:00;10231;Pipe;8722;8724;0.00302878;0.09339633;1
49:00:00;10233;Pipe;8724;8726;0.00264801;0.08165478;1
49:00:00;10235;Pipe;8726;8728;0.00147110;0.04536330;1
49:00:00;10237;Pipe;8728;8730;0.00127308;0.03925710;1
49:00:00;10239;Pipe;8730;8732;0.00059702;0.01840981;1
49:00:00;10241;Pipe;8722;8734;0.00230520;0.07108390;1
49:00:00;10243;Pipe;8734;8792;0.00137568;0.04242096;1
49:00:00;10245;Pipe;8736;8726;-0.00031478;0.00970680;1
49:00:00;10247;Pipe;8688;8738;0.00000199;0.00024510;1
49:00:00;10249;Pipe;8708;8740;0.00048767;0.06015228;1
49:00:00;10251;Pipe;8714;8742;0.00020773;0.02562209;1
49:00:00;10253;Pipe;8720;8744;0.00063138;0.07787806;1
49:00:00;10255;Pipe;8732;8746;0.00043197;0.05328178;1
49:00:00;10257;Pipe;8710;8682;-0.00259054;0.07988277;1
49:00:00;10305;Pipe;8792;8736;0.00047050;0.01450844;1
49:00:00;11059;Pipe;9402;4922;0.03686508;0.04124386;1
49:00:00;11067;Pipe;9410;8596;0.03574400;0.07837965;1
49:00:00;5359;Pipe;4922;9410;0.03578431;0.12260632;1
49:00:00;6210;Pipe;5656;4922;-0.00023391;0.00051292;1
49:00:00;P153;Pipe;J106;9402;0.03689594;0.04127839;1
49:00:00;P387;Pipe;J106;7384;-0.03721171;0.04163166;1
50:00:00;10101;Pipe;8596;8598;0.03415761;0.46813130;1
50:00:00;10103;Pipe;8598;8600;0.03123727;0.42810793;1
50:00:00;10105;Pipe;8600;8602;0.03056263;0.41886201;1
50:00:00;10107;Pipe;8598;8604;0.00273884;0.08445588;1
50:00:00;10109;Pipe;8604;8606;0.00244765;0.07547653;1
50:00:00;10111;Pipe;8606;8608;0.00180064;0.05552511;1
50:00:00;10113;Pipe;8608;8610;0.00137915;0.04252783;1
50:00:00;10115;Pipe;8610;8612;0.00129047;0.03979337;1
50:00:00;10117;Pipe;8612;8614;0.00098604;0.03040595;1
50:00:00;10119;Pipe;8602;8616;0.03043610;0.60066413;1
50:00:00;10121;Pipe;8616;8618;0.02957793;0.58372790;1
50:00:00;10123;Pipe;8618;8620;0.02912107;0.57471162;1
50:00:00;10125;Pipe;8620;8622;0.02877115;0.56780595;1
50:00:00;10127;Pipe;8622;8624;0.02858681;0.56416788;1
50:00:00;10129;Pipe;8624;8626;0.02854602;0.56336294;1
50:00:00;10131;Pipe;8626;8628;0.02847424;0.56194629;1
50:00:00;10133;Pipe;8628;8630;0.01738448;0.34308714;1
50:00:00;10135;Pipe;8630;8632;0.01729456;0.34131243;1
50:00:00;10137;Pipe;8632;8634;0.01722272;0.33989478;1
50:00:00;10139;Pipe;8634;8636;0.01648990;0.32543224;1
50:00:00;10141;Pipe;8636;8638;0.01637170;0.32309973;1
50:00:00;10143;Pipe;8638;8640;0.01593624;0.31450581;1
50:00:00;10145;Pipe;8640;8642;0.00481487;0.09502275;1
50:00:00;10147;Pipe;8628;8644;0.01060059;0.32688336;1
50:00:00;10149;Pipe;8644;8646;0.01035079;0.31918051;1
50:00:00;10151;Pipe;8646;8648;0.01030893;0.31788973;1
50:00:00;10153;Pipe;8648;8650;0.00702326;0.21657153;1
50:00:00;10155;Pipe;8650;8652;0.00652386;0.20117205;1
50:00:00;10157;Pipe;8652;8654;0.00643753;0.19850969;1
50:00:00;10159;Pipe;8654;8656;0.00578672;0.17844120;1
50:00:00;10161;Pipe;8656;8658;0.00560968;0.17298199;1
50:00:00;10163;Pipe;8658;8660;0.00532583;0.16422910;1
50:00:00;10165;Pipe;8660;8662;0.00107647;0.03319443;1
50:00:00;10167;Pipe;8662;8664;0.00025438;0.00784422;1
50:00:00;10169;Pipe;8660;8666;0.00375687;0.11584796;1
50:00:00;10171;Pipe;8666;8668;0.00280564;0.08651560;1
50:00:00;10173;Pipe;8668;8670;0.00266089;0.08205204;1
50:00:00;10175;Pipe;8670;8672;0.00188367;0.05808537;1
50:00:00;10177;Pipe;8672;8674;-0.00345121;0.10642264;1
50:00:00;10179;Pipe;8674;8676;-0.00422618;0.13031996;1
50:00:00;10181;Pipe;8676;8678;-0.00465356;0.14349876;1
50:00:00;10183;Pipe;8678;8680;-0.00666321;0.20546895;1
50:00:00;10185;Pipe;8680;8682;-0.00679362;0.20949043;1
50:00:00;10187;Pipe;8682;8684;-0.00926794;0.28578941;1
50:00:00;10189;Pipe;8684;8686;-0.01014833;0.31293725;1
50:00:00;10191;Pipe;8686;8640;-0.01021748;0.31506959;1
50:00:00;10193;Pipe;8642;8688;0.00088433;0.02726940;1
50:00:00;10195;Pipe;8642;8690;0.00343952;0.10606210;1
50:00:00;10197;Pipe;8690;8692;0.00318519;0.09821971;1
50:00:00;10199;Pipe;8692;8694;0.00249765;0.07701822;1
50:00:00;10201;Pipe;8694;8696;0.00166388;0.05130804;1
50:00:00;10203;Pipe;8696;8698;-0.00149363;0.04605815;1
50:00:00;10205;Pipe;8698;8700;-0.00238584;0.07357051;1
50:00:00;10207;Pipe;8700;8648;-0.00249804;0.07703042;1
50:00:00;10209;Pipe;8696;8702;0.00259928;0.08015216;1
50:00:00;10211;Pipe;8702;8704;0.00204597;0.06309027;1
50:00:00;10213;Pipe;8704;8706;0.00161646;0.04984563;1
50:00:00;10215;Pipe;8706;8708;0.00097841;0.03017068;1
50:00:00;10219;Pipe;8710;8712;0.00140177;0.04322545;1
50:00:00;10221;Pipe;8712;8714;0.00063043;0.01944015;1
50:00:00;10223;Pipe;8678;8716;0.00121910;0.03759256;1
50:00:00;10225;Pipe;8716;8718;0.00083046;0.02560826;1
50:00:00;10227;Pipe;8718;8720;0.00028233;0.00870614;1
50:00:00;10229;Pipe;8672;8722;0.00437558;0.13492695;1
50:00:00;10231;Pipe;8722;8724;0.00208961;0.06443600;1
50:00:00;10233;Pipe;8724;8726;0.00196989;0.06074404;1
50:00:00;10235;Pipe;8726;8728;0.00221418;0.06827725;1
50:00:00;10237;Pipe;8728;8730;0.00152717;0.04709240;1
50:00:00;10239;Pipe;8730;8732;0.00071733;0.02211990;1
50:00:00;10241;Pipe;8722;8734;0.00136412;0.04206458;1
50:00:00;10243;Pipe;8734;8792;0.00090365;0.02786520;1
50:00:00;10245;Pipe;8736;8726;0.00055473;0.01710581;1
50:00:00;10247;Pipe;8688;8738;0.00050404;0.06217128;1
50:00:00;10249;Pipe;8708;8740;0.00030407;0.03750606;1
50:00:00;10251;Pipe;8714;8742;0.00024073;0.02969261;1
50:00:00;10253;Pipe;8720;8744;0.00009988;0.01231924;1
50:00:00;10255;Pipe;8732;8746;0.00039951;0.04927736;1
50:00:00;10257;Pipe;8710;8682;-0.00157395;0.04853472;1
50:00:00;10305;Pipe;8792;8736;0.00070575;0.02176261;1
50:00:00;11059;Pipe;9402;4922;0.03634401;0.04066089;1
50:00:00;11067;Pipe;9410;8596;0.03503575;0.07682659;1
50:00:00;5359;Pipe;4922;9410;0.03588503;0.12295140;1
50:00:00;6210;Pipe;5656;4922;-0.00005956;0.00013060;1
50:00:00;P153;Pipe;J106;9402;0.03703632;0.04143543;1
50:00:00;P387;Pipe;J106;7384;-0.03763867;0.04210934;1
51:00:00;10101;Pipe;8596;8598;0.03183412;0.43628777;1
51:00:00;10103;Pipe;8598;8600;0.02897972;0.39716817;1
51:00:00;10105;Pipe;8600;8602;0.02897789;0.39714305;1
51:00:00;10107;Pipe;8598;8604;0.00239209;0.07376331;1
51:00:00;10109;Pipe;8604;8606;0.00217082;0.06694013;1
51:00:00;10111;Pipe;8606;8608;0.00177445;0.05471766;1
51:00:00;10113;Pipe;8608;8610;0.00105095;0.03240733;1
51:00:00;10115;Pipe;8610;8612;0.00094683;0.02919674;1
51:00:00;10117;Pipe;8612;8614;0.00019036;0.00586987;1
51:00:00;10119;Pipe;8602;8616;0.02879319;0.56824096;1
51:00:00;10121;Pipe;8616;8618;0.02850576;0.56256831;1
51:00:00;10123;Pipe;8618;8620;0.02808417;0.55424820;1
51:00:00;10125;Pipe;8620;8622;0.02736134;0.53998300;1
51:00:00;10127;Pipe;8622;8624;0.02728643;0.53850466;1
51:00:00;10129;Pipe;8624;8626;0.02640585;0.52112602;1
51:00:00;10131;Pipe;8626;8628;0.02640054;0.52102134;1
51:00:00;10133;Pipe;8628;8630;0.01575283;0.31088617;1
51:00:00;10135;Pipe;8630;8632;0.01531838;0.30231201;1
51:00:00;10137;Pipe;8632;8634;0.01505951;0.29720327;1
51:00:00;10139;Pipe;8634;8636;0.01460776;0.28828785;1
51:00:00;10141;Pipe;8636;8638;0.01433644;0.28293331;1
51:00:00;10143;Pipe;8638;8640;0.01398990;0.27609413;1
51:00:00;10145;Pipe;8640;8642;0.00348414;0.06876036;1
51:00:00;10147;Pipe;8628;8644;0.00964900;0.29753964;1
51:00:00;10149;Pipe;8644;8646;0.00955477;0.29463400;1
51:00:00;10151;Pipe;8646;8648;0.00875013;0.26982204;1
51:00:00;10153;Pipe;8648;8650;0.00683192;0.21067144;1
51:00:00;10155;Pipe;8650;8652;0.00621485;0.19164314;1
51:00:00;10157;Pipe;8652;8654;0.00607526;0.18733887;1
51:00:00;10159;Pipe;8654;8656;0.00541271;0.16690812;1
51:00:00;10161;Pipe;8656;8658;0.00532603;0.16423526;1
51:00:00;10163;Pipe;8658;8660;0.00490155;0.15114569;1
51:00:00;10165;Pipe;8660;8662;0.00149316;0.04604349;1
51:00:00;10167;Pipe;8662;8664;0.00086409;0.02664549;1
51:00:00;10169;Pipe;8660;8666;0.00291855;0.08999745;1
51:00:00;10171;Pipe;8666;8668;0.00213210;0.06574626;1
51:00:00;10173;Pipe;8668;8670;0.00154870;0.04775633;1
51:00:00;10175;Pipe;8670;8672;0.00085364;0.02632317;1
51:00:00;10177;Pipe;8672;8674;-0.00338617;0.10441695;1
51:00:00;10179;Pipe;8674;8676;-0.00373454;0.11515951;1
51:00:00;10181;Pipe;8676;8678;-0.00385298;0.11881166;1
51:00:00;10183;Pipe;8678;8680;-0.00543662;0.16764543;1
51:00:00;10185;Pipe;8680;8682;-0.00634031;0.19551190;1
51:00:00;10187;Pipe;8682;8684;-0.00930279;0.28686383;1
51:00:00;10189;Pipe;8684;8686;-0.00934054;0.28802795;1
51:00:00;10191;Pipe;8686;8640;-0.00971678;0.29962976;1
51:00:00;10193;Pipe;8642;8688;0.00028978;0.00893562;1
51:00:00;10195;Pipe;8642;8690;0.00308604;0.09516212;1
51:00:00;10197;Pipe;8690;8692;0.00266942;0.08231512;1
51:00:00;10199;Pipe;8692;8694;0.00197910;0.06102824;1
51:00:00;10201;Pipe;8694;8696;0.00188640;0.05816973;1
51:00:00;10203;Pipe;8696;8698;-0.00054386;0.01677075;1
51:00:00;10205;Pipe;8698;8700;-0.00105026;0.03238604;1
51:00:00;10207;Pipe;8700;8648;-0.00161160;0.04969597;1
51:00:00;10209;Pipe;8696;8702;0.00208379;0.06425645;1
51:00:00;10211;Pipe;8702;8704;0.00203031;0.06260746;1
51:00:00;10213;Pipe;8704;8706;0.00167815;0.05174813;1
51:00:00;10215;Pipe;8706;8708;0.00082907;0.02556537;1
51:00:00;10219;Pipe;8710;8712;0.00233502;0.07200337;1
51:00:00;10221;Pipe;8712;8714;0.00135272;0.04171297;1
51:00:00;10223;Pipe;8678;8716;0.00112561;0.03470981;1
51:00:00;10225;Pipe;8716;8718;0.00112071;0.03455867;1
51:00:00;10227;Pipe;8718;8720;0.00081282;0.02506451;1
51:00:00;10229;Pipe;8672;8722;0.00413445;0.12749130;1
51:00:00;10231;Pipe;8722;8724;0.00266441;0.08216071;1
51:00:00;10233;Pipe;8724;8726;0.00198371;0.06117028;1
51:00:00;10235;Pipe;8726;8728;0.00189616;0.05847064;1
51:00:00;10237;Pipe;8728;8730;0.00160246;0.04941402;1
51:00:00;10239;Pipe;8730;8732;0.00140244;0.04324598;1
51:00:00;10241;Pipe;8722;8734;0.00137797;0.04249148;1
51:00:00;10243;Pipe;8734;8792;0.00113745;0.03507490;1
51:00:00;10245;Pipe;8736;8726;0.00055653;0.01716132;1
51:00:00;10247;Pipe;8688;8738;0.00018295;0.02256587;1
51:00:00;10249;Pipe;8708;8740;0.00051012;0.06292124;1
51:00:00;10251;Pipe;8714;8742;0.00093338;0.11512858;1
51:00:00;10253;Pipe;8720;8744;0.00017468;0.02154615;1
51:00:00;10255;Pipe;8732;8746;0.00098636;0.12166304;1
51:00:00;10257;Pipe;8710;8682;-0.00245835;0.07580664;1
51:00:00;10305;Pipe;8792;8736;0.00072174;0.02225576;1
51:00:00;11059;Pipe;9402;4922;0.03410878;0.03816017;1
51:00:00;11067;Pipe;9410;8596;0.03186711;0.06987838;1
51:00:00;5359;Pipe;4922;9410;0.03258970;0.11166077;1
51:00:00;6210;Pipe;5656;4922;-0.00067941;0.00148981;1
51:00:00;P153;Pipe;J106;9402;0.03463743;0.03875161;1
51:00:00;P387;Pipe;J106;7384;-0.03529846;0.03949116;1
52:00:00;10101;Pipe;8596;8598;0.03594174;0.49258285;1
52:00:00;10103;Pipe;8598;8600;0.03223317;0.44175671;1
52:00:00;10105;Pipe;8600;8602;0.03165698;0.43386008;1
52:00:00;10107;Pipe;8598;8604;0.00308345;0.09508243;1
52:00:00;10109;Pipe;8604;8606;0.00289060;0.08913555;1
52:00:00;10111;Pipe;8606;8608;0.00190541;0.05875581;1
52:00:00;10113;Pipe;8608;8610;0.00172419;0.05316781;1
52:00:00;10115;Pipe;8610;8612;0.00082766;0.02552198;1
52:00:00;10117;Pipe;8612;8614;0.00019517;0.00601846;1
52:00:00;10119;Pipe;8602;8616;0.03152268;0.62210795;1
52:00:00;10121;Pipe;8616;8618;0.03067147;0.60530917;1
52:00:00;10123;Pipe;8618;8620;0.03000514;0.59215895;1
52:00:00;10125;Pipe;8620;8622;0.02978488;0.58781219;1
52:00:00;10127;Pipe;8622;8624;0.02919109;0.57609344;1
52:00:00;10129;Pipe;8624;8626;0.02917872;0.57584943;1
52:00:00;10131;Pipe;8626;8628;0.02821726;0.55687465;1
52:00:00;10133;Pipe;8628;8630;0.01709427;0.33735968;1
52:00:00;10135;Pipe;8630;8632;0.01687202;0.33297348;1
52:00:00;10137;Pipe;8632;8634;0.01641350;0.32392463;1
52:00:00;10139;Pipe;8634;8636;0.01563735;0.30860707;1
52:00:00;10141;Pipe;8636;8638;0.01509572;0.29791782;1
52:00:00;10143;Pipe;8638;8640;0.01457284;0.28759862;1
52:00:00;10145;Pipe;8640;8642;0.00460072;0.09079642;1
52:00:00;10147;Pipe;8628;8644;0.01014402;0.31280428;1
52:00:00;10149;Pipe;8644;8646;0.01011264;0.31183683;1
52:00:00;10151;Pipe;8646;8648;0.00988085;0.30468915;1
52:00:00;10153;Pipe;8648;8650;0.00681128;0.21003500;1
52:00:00;10155;Pipe;8650;8652;0.00647774;0.19974979;1
52:00:00;10157;Pipe;8652;8654;0.00647020;0.19951731;1
52:00:00;10159;Pipe;8654;8656;0.00549619;0.16948236;1
52:00:00;10161;Pipe;8656;8658;0.00484899;0.14952500;1
52:00:00;10163;Pipe;8658;8660;0.00483721;0.14916182;1
52:00:00;10165;Pipe;8660;8662;0.00096040;0.02961521;1
52:00:00;10167;Pipe;8662;8664;0.00017465;0.00538559;1
52:00:00;10169;Pipe;8660;8666;0.00362413;0.11175495;1
52:00:00;10171;Pipe;8666;8668;0.00297027;0.09159217;1
52:00:00;10173;Pipe;8668;8670;0.00211342;0.06517010;1
52:00:00;10175;Pipe;8670;8672;0.00157630;0.04860744;1
52:00:00;10177;Pipe;8672;8674;-0.00283177;0.08732153;1
52:00:00;10179;Pipe;8674;8676;-0.00347696;0.10721667;1
52:00:00;10181;Pipe;8676;8678;-0.00370054;0.11411104;1
52:00:00;10183;Pipe;8678;8680;-0.00677541;0.20892891;1
52:00:00;10185;Pipe;8680;8682;-0.00695313;0.21440893;1
52:00:00;10187;Pipe;8682;8684;-0.00914759;0.28207799;1
52:00:00;10189;Pipe;8684;8686;-0.00945703;0.29162012;1
52:00:00;10191;Pipe;8686;8640;-0.00954874;0.29444816;1
52:00:00;10193;Pipe;8642;8688;0.00099638;0.03072479;1
52:00:00;10195;Pipe;8642;8690;0.00281413;0.08677743;1
52:00:00;10197;Pipe;8690;8692;0.00204364;0.06301847;1
52:00:00;10199;Pipe;8692;8694;0.00178166;0.05493982;1
52:00:00;10201;Pipe;8694;8696;0.00128945;0.03976190;1
52:00:00;10203;Pipe;8696;8698;-0.00116868;0.03603783;1
52:00:00;10205;Pipe;8698;8700;-0.00154467;0.04763198;1
52:00:00;10207;Pipe;8700;8648;-0.00224592;0.06925582;1
52:00:00;10209;Pipe;8696;8702;0.00186139;0.05739841;1
52:00:00;10211;Pipe;8702;8704;0.00173455;0.05348714;1
52:00:00;10213;Pipe;8704;8706;0.00118685;0.03659798;1
52:00:00;10215;Pipe;8706;8708;0.00099409;0.03065407;1
52:00:00;10219;Pipe;8710;8712;0.00120146;0.03704861;1
52:00:00;10221;Pipe;8712;8714;0.00112396;0.03465868;1
52:00:00;10223;Pipe;8678;8716;0.00230350;0.07103137;1
52:00:00;10225;Pipe;8716;8718;0.00140648;0.04337073;1
52:00:00;10227;Pipe;8718;8720;0.00132387;0.04082344;1
52:00:00;10229;Pipe;8672;8722;0.00410610;0.12661695;1
52:00:00;10231;Pipe;8722;8724;0.00230162;0.07097350;1
52:00:00;10233;Pipe;8724;8726;0.00178584;0.05506872;1
52:00:00;10235;Pipe;8726;8728;0.00093689;0.02889024;1
52:00:00;10237;Pipe;8728;8730;0.00060044;0.01851534;1
52:00:00;10239;Pipe;8730;8732;0.00038674;0.01192561;1
52:00:00;10241;Pipe;8722;8734;0.00168515;0.05196378;1
52:00:00;10243;Pipe;8734;8792;0.00096890;0.02987718;1
52:00:00;10245;Pipe;8736;8726;-0.00040477;0.01248155;1
52:00:00;10247;Pipe;8688;8738;0.00090914;0.11213764;1
52:00:00;10249;Pipe;8708;8740;0.00035745;0.04408981;1
52:00:00;10251;Pipe;8714;8742;0.00055086;0.06794624;1
52:00:00;10253;Pipe;8720;8744;0.00058906;0.07265782;1
52:00:00;10255;Pipe;8732;8746;0.00021632;0.02668186;1
52:00:00;10257;Pipe;8710;8682;-0.00200424;0.06180350;1
52:00:00;10305;Pipe;8792;8736;0.00035853;0.01105581;1
52:00:00;11059;Pipe;9402;4922;0.03751718;0.04197342;1
52:00:00;11067;Pipe;9410;8596;0.03657308;0.08019767;1
52:00:00;5359;Pipe;4922;9410;0.03694098;0.12656936;1
52:00:00;6210;Pipe;5656;4922;-0.00022504;0.00049347;1
52:00:00;P153;Pipe;J106;9402;0.03823674;0.04277845;1
52:00:00;P387;Pipe;J106;7384;-0.03857666;0.04315874;1
53:00:00;10101;Pipe;8596;8598;0.03791576;0.51963691;1
53:00:00;10103;Pipe;8598;8600;0.03428395;0.46986274;1
53:00:00;10105;Pipe;8600;8602;0.03369098;0.46173604;1
53:00:00;10107;Pipe;8598;8604;0.00295990;0.09127261;1
53:00:00;10109;Pipe;8604;8606;0.00225746;0.06961164;1
53:00:00;10111;Pipe;8606;8608;0.00218747;0.06745369;1
53:00:00;10113;Pipe;8608;8610;0.00193794;0.05975901;1
53:00:00;10115;Pipe;8610;8612;0.00129949;0.04007150;1
