hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
2:00:00,5656,0.00121761,0.00121761,55.71292627,38.94892627,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00461777
2:00:00,8596,0.00496090,0.00496090,55.55589854,37.31057054,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00957867
2:00:00,8598,0.00344862,0.00344862,54.90557913,35.70927513,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.01302729
2:00:00,8600,0.00131159,0.00131159,54.16324044,35.11324044,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01433888
2:00:00,8602,0.00362441,0.00362441,53.18816934,34.90016934,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.01796329
2:00:00,8604,0.00064214,0.00064214,54.77015051,35.63175851,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.01860543
2:00:00,8606,0.00300229,0.00300229,54.72414373,36.43614373,494318.89,1378911.21,Junction,True,0.0002,0.75,0.00401058,0,0.02561830
2:00:00,8608,0.00005963,0.00005963,54.69178438,36.40378438,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.02567793
2:00:00,8610,0.00292252,0.00292252,54.64253457,36.53436657,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.02860045
2:00:00,8612,0.00379821,0.00379821,54.62115607,36.33315607,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.03239866
2:00:00,8614,0.00171029,0.00171029,54.61916878,36.18181678,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.03410895
2:00:00,8616,0.00210635,0.00210635,51.53910161,33.25110161,495026.41,1379530.0,Junction,True,0.0002,0.75,0.00383128,0,0.04004658
2:00:00,8618,0.00208747,0.00208747,48.24170086,29.95370086,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8,0,0.04213405
2:00:00,8620,0.00057841,0.00057841,45.05909934,26.77109934,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.04271246
2:00:00,8622,0.00330660,0.00330660,41.86323872,23.57523872,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.04601906
2:00:00,8624,0.00461046,0.00450101,38.56016680,20.27216680,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.05052007
2:00:00,8626,0.00187430,0.00175529,37.22316076,18.93516076,497219.59,1379460.72,Junction,True,0.0002,0.75,0.00289118,0,0.05516654
2:00:00,8628,0.00013138,0.00011961,36.37614083,18.08814083,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.05528615
2:00:00,8630,0.00318078,0.00274678,34.91462416,16.62662416,498045.84,1379433.27,Junction,True,0.0002,0.75,0.00270921,0,0.06074214
