startTime;edgeTime;cloudTime;notificationTime;clientName;hasLeak;leakGroup;prediction
1692256593.345;1692256593.849991;1692256594.156199;1692256594.156506;gateway_2;0;1;1
1692256593.849;1692256594.352499;1692256594.659135;1692256594.65934;gateway_2;0;1;1
1692256594.352;1692256594.855214;1692256595.161408;1692256595.161626;gateway_2;0;1;1
1692256594.854;1692256595.358435;1692256595.664626;1692256595.664826;gateway_2;0;1;1
1692256595.358;1692256595.862311;1692256596.168422;1692256596.168619;gateway_2;0;1;1
1692256595.861;1692256596.364438;1692256596.670981;1692256596.671218;gateway_2;1;1;1
1692256596.364;1692256596.867896;1692256597.174673;1692256597.174883;gateway_2;0;1;1
1692256596.867;1692256597.36965;1692256597.676811;1692256597.677024;gateway_2;0;1;1
1692256597.369;1692256597.874037;1692256598.180411;1692256598.180622;gateway_2;0;0;0
1692256597.873;1692256598.376465;1692256598.682714;1692256598.68293;gateway_2;0;0;0
1692256598.376;1692256598.879879;1692256599.186212;1692256599.186488;gateway_2;0;0;0
1692256598.879;1692256599.383115;1692256599.689408;1692256599.689676;gateway_2;0;0;0
1692256599.382;1692256599.884957;1692256600.191935;1692256600.192156;gateway_2;0;0;0
1692256602.398;1692256602.902832;1692256603.208711;1692256603.208967;gateway_1;0;0;0
1692256602.902;1692256603.405002;1692256603.710412;1692256603.710671;gateway_1;0;0;0
1692256603.404;1692256603.908602;1692256604.214067;1692256604.214274;gateway_1;0;0;0
1692256603.908;1692256604.41162;1692256604.717675;1692256604.717893;gateway_1;0;0;0
1692256604.411;1692256604.915477;1692256605.221144;1692256605.221351;gateway_1;0;0;0
1692256604.914;1692256605.417591;1692256605.723727;1692256605.72393;gateway_1;0;0;0
1692256605.417;1692256605.920275;1692256606.226653;1692256606.226856;gateway_1;0;0;0
1692256605.919;1692256606.42368;1692256606.729006;1692256606.729213;gateway_1;0;0;0
1692256606.423;1692256606.927076;1692256607.233085;1692256607.233304;gateway_1;0;0;0
1692256606.926;1692256607.428953;1692256607.734701;1692256607.734904;gateway_1;0;0;0
1692256607.428;1692256607.933128;1692256608.238911;1692256608.239121;gateway_1;0;0;0
1692256607.932;1692256608.436318;1692256608.742725;1692256608.742937;gateway_1;0;0;0
1692256608.435;1692256608.938997;1692256609.244758;1692256609.244954;gateway_1;0;0;0
1692256608.938;1692256609.443011;1692256609.749227;1692256609.749432;gateway_1;0;0;0
1692256609.441;1692256609.945376;1692256610.251196;1692256610.251403;gateway_1;0;0;0
1692256609.945;1692256610.447703;1692256610.75376;1692256610.753964;gateway_1;0;0;0
1692256610.447;1692256610.950717;1692256611.257986;1692256611.258189;gateway_1;0;0;0
1692256610.95;1692256611.453061;1692256611.758525;1692256611.75872;gateway_1;0;0;0
1692256611.452;1692256611.955203;1692256612.26151;1692256612.26173;gateway_1;0;0;0
1692256611.955;1692256612.458778;1692256612.764164;1692256612.764375;gateway_1;0;0;0
1692256612.458;1692256612.961829;1692256613.26848;1692256613.268677;gateway_2;0;0;0
1692256612.961;1692256613.465138;1692256613.771492;1692256613.7717;gateway_2;0;0;0
1692256613.464;1692256613.967775;1692256614.274255;1692256614.274462;gateway_2;0;0;0
1692256613.967;1692256614.470592;1692256614.777464;1692256614.777672;gateway_2;0;0;0
1692256614.47;1692256614.974148;1692256615.280558;1692256615.280764;gateway_2;0;0;0
1692256614.973;1692256615.477675;1692256615.783542;1692256615.783749;gateway_2;0;0;0
1692256615.477;1692256615.98051;1692256616.286523;1692256616.286726;gateway_2;0;0;0
1692256615.979;1692256616.483956;1692256616.790294;1692256616.790501;gateway_2;0;0;0
1692256616.483;1692256616.98721;1692256617.2933;1692256617.293493;gateway_2;0;0;0
1692256616.986;1692256617.490852;1692256617.797658;1692256617.797919;gateway_2;0;0;0
1692256617.49;1692256617.993917;1692256618.301355;1692256618.301633;gateway_2;0;0;0
1692256617.993;1692256618.496815;1692256618.803044;1692256618.803304;gateway_2;0;0;0
1692256618.496;1692256618.999733;1692256619.306064;1692256619.306263;gateway_2;0;0;0
1692256618.999;1692256619.502314;1692256619.8187;1692256619.818969;gateway_2;0;0;0
1692256619.501;1692256620.007947;1692256620.315623;1692256620.315883;gateway_2;0;0;0
1692256620.007;1692256620.511531;1692256620.823592;1692256620.829248;gateway_2;0;0;0
1692256620.511;1692256621.015701;1692256621.32191;1692256621.32219;gateway_2;0;0;0
1692256621.015;1692256621.518657;1692256621.826582;1692256621.826825;gateway_2;0;0;0
1692256621.517;1692256622.021712;1692256622.329128;1692256622.329415;gateway_2;0;0;0
1692256622.021;1692256622.5255;1692256622.833393;1692256622.833712;gateway_2;0;0;0
1692256622.524;1692256623.028731;1692256623.335368;1692256623.335597;gateway_2;0;0;0
1692256623.027;1692256623.530859;1692256623.839929;1692256623.840152;gateway_2;0;0;0
1692256623.53;1692256624.033925;1692256624.342341;1692256624.342563;gateway_2;0;0;0
1692256624.033;1692256624.537053;1692256625.002347;1692256625.002563;gateway_2;0;0;0
1692256624.536;1692256625.040818;1692256625.409388;1692256625.409638;gateway_2;0;0;0
1692256625.04;1692256625.544056;1692256625.850646;1692256625.850877;gateway_2;0;0;0
1692256625.543;1692256626.046839;1692256626.353151;1692256626.353379;gateway_2;0;0;0
1692256626.046;1692256626.54997;1692256626.857347;1692256626.857557;gateway_2;0;0;0
1692256626.549;1692256627.053701;1692256627.361214;1692256627.361422;gateway_2;0;0;0
1692256627.052;1692256627.555706;1692256627.863892;1692256627.8641;gateway_2;0;0;0
1692256627.555;1692256628.060352;1692256628.367122;1692256628.367338;gateway_2;0;0;0
1692256628.059;1692256628.562862;1692256628.869197;1692256628.869419;gateway_2;0;0;0
1692256628.562;1692256629.065102;1692256629.371592;1692256629.371803;gateway_2;0;0;0
1692256629.064;1692256629.568697;1692256629.875895;1692256629.876103;gateway_2;0;0;0
1692256629.567;1692256630.072562;1692256630.379705;1692256630.379911;gateway_2;0;0;0
1692256630.071;1692256630.575397;1692256630.8814;1692256630.881609;gateway_2;0;0;0
1692256630.574;1692256631.077956;1692256631.384442;1692256631.384665;gateway_2;0;0;0
1692256631.077;1692256631.581819;1692256631.889449;1692256631.889661;gateway_2;0;0;0
1692256631.581;1692256632.085263;1692256632.391764;1692256632.391962;gateway_2;0;0;0
1692256632.084;1692256632.5879;1692256632.893968;1692256632.894178;gateway_2;0;0;0
1692256632.587;1692256633.090193;1692256633.396714;1692256633.396923;gateway_2;0;1;1
1692256633.089;1692256633.593366;1692256633.900452;1692256633.900673;gateway_2;0;1;1
1692256633.593;1692256634.096265;1692256634.402927;1692256634.403132;gateway_2;0;1;1
1692256634.096;1692256634.600074;1692256634.906686;1692256634.906896;gateway_2;0;1;1
1692256634.598;1692256635.101659;1692256635.40921;1692256635.409411;gateway_2;0;1;1
1692256635.101;1692256635.60453;1692256635.911195;1692256635.911406;gateway_2;0;1;1
1692256635.603;1692256636.108247;1692256636.414744;1692256636.415;gateway_2;0;1;1
1692256636.107;1692256636.609876;1692256636.916699;1692256636.916952;gateway_2;1;1;1
1692256636.609;1692256637.113498;1692256637.419852;1692256637.420064;gateway_2;0;1;1
1692256637.112;1692256637.615024;1692256637.921953;1692256637.922161;gateway_2;0;1;1
1692256637.615;1692256638.118387;1692256638.425017;1692256638.425228;gateway_2;0;0;0
1692256638.117;1692256638.620616;1692256638.928214;1692256638.928425;gateway_2;0;0;0
1692256638.62;1692256639.123639;1692256639.430478;1692256639.430691;gateway_2;0;0;0
1692256639.123;1692256639.625996;1692256639.933469;1692256639.933675;gateway_2;0;0;0
1692256639.626;1692256640.129296;1692256640.436207;1692256640.436412;gateway_2;0;0;0
1692256642.644;1692256643.14853;1692256643.455164;1692256643.45648;gateway_1;0;0;0
1692256643.147;1692256643.650607;1692256643.957279;1692256643.957544;gateway_1;0;0;0
1692256643.65;1692256644.152896;1692256644.459242;1692256644.459485;gateway_1;0;0;0
1692256644.152;1692256644.656755;1692256644.963154;1692256644.963386;gateway_1;0;0;0
1692256644.655;1692256645.15908;1692256645.465228;1692256645.465451;gateway_1;0;0;0
1692256645.158;1692256645.662279;1692256645.968218;1692256645.968431;gateway_1;0;0;0
1692256645.661;1692256646.165063;1692256646.471498;1692256646.471715;gateway_1;0;0;0
1692256646.164;1692256646.668717;1692256646.974594;1692256646.974859;gateway_1;0;0;0
1692256646.668;1692256647.172048;1692256647.477755;1692256647.478029;gateway_1;0;0;0
1692256647.171;1692256647.674851;1692256647.980616;1692256647.980832;gateway_1;0;0;0
1692256647.674;1692256648.178908;1692256648.485314;1692256648.485525;gateway_1;0;0;0
1692256648.177;1692256648.681105;1692256648.986875;1692256648.987107;gateway_1;0;0;0
1692256648.68;1692256649.183543;1692256649.489566;1692256649.489788;gateway_1;0;0;0
1692256649.183;1692256649.687214;1692256649.993561;1692256649.993791;gateway_1;0;0;0
1692256649.687;1692256650.190775;1692256650.497323;1692256650.497538;gateway_1;0;0;0
1692256650.19;1692256650.693742;1692256651.000276;1692256651.000609;gateway_1;0;0;0
1692256650.693;1692256651.196705;1692256651.503377;1692256651.503589;gateway_1;0;0;0
1692256651.196;1692256651.699624;1692256652.005353;1692256652.005585;gateway_1;0;0;0
1692256651.698;1692256652.202101;1692256652.508049;1692256652.508265;gateway_1;0;0;0
1692256652.201;1692256652.705143;1692256653.011018;1692256653.011252;gateway_1;0;0;0
1692256652.705;1692256653.209095;1692256653.515826;1692256653.516081;gateway_2;0;0;0
1692256653.208;1692256653.711703;1692256654.018751;1692256654.018973;gateway_2;0;0;0
1692256653.711;1692256654.214683;1692256654.521292;1692256654.521496;gateway_2;0;0;0
1692256654.213;1692256654.717859;1692256655.024346;1692256655.024579;gateway_2;0;0;0
1692256654.717;1692256655.219912;1692256655.527241;1692256655.52746;gateway_2;0;0;0
1692256655.219;1692256655.723563;1692256656.03239;1692256656.032814;gateway_2;0;0;0
1692256655.722;1692256656.226483;1692256656.533483;1692256656.533864;gateway_2;0;0;0
1692256656.226;1692256656.728168;1692256657.037108;1692256657.037364;gateway_2;0;0;0
1692256656.728;1692256657.232119;1692256657.538594;1692256657.538886;gateway_2;0;0;0
1692256657.231;1692256657.734224;1692256658.041337;1692256658.04158;gateway_2;0;0;0
1692256657.734;1692256658.237239;1692256658.54473;1692256658.544988;gateway_2;0;0;0
1692256658.236;1692256658.739931;1692256659.046876;1692256659.047106;gateway_2;0;0;0
1692256658.739;1692256659.243375;1692256659.550597;1692256659.55084;gateway_2;0;0;0
1692256659.242;1692256659.747554;1692256660.054562;1692256660.054826;gateway_2;0;0;0
1692256659.746;1692256660.249996;1692256660.557221;1692256660.557533;gateway_2;0;0;0
1692256660.249;1692256660.752911;1692256661.060531;1692256661.060799;gateway_2;0;0;0
1692256660.752;1692256661.25665;1692256661.563378;1692256661.563643;gateway_2;0;0;0
1692256661.255;1692256661.758552;1692256662.065943;1692256662.066212;gateway_2;0;0;0
1692256661.758;1692256662.262371;1692256662.569098;1692256662.569335;gateway_2;0;0;0
1692256662.261;1692256662.766229;1692256663.073746;1692256663.074831;gateway_2;0;0;0
1692256662.765;1692256663.26917;1692256663.576628;1692256663.576868;gateway_2;0;0;0
1692256663.268;1692256663.771767;1692256664.078898;1692256664.079137;gateway_2;0;0;0
1692256663.771;1692256664.274977;1692256664.581866;1692256664.58208;gateway_2;0;0;0
1692256664.274;1692256664.777021;1692256665.083864;1692256665.084065;gateway_2;0;0;0
1692256664.776;1692256665.279535;1692256665.586164;1692256665.586424;gateway_2;0;0;0
1692256665.279;1692256665.782277;1692256666.089343;1692256666.089591;gateway_2;0;0;0
1692256665.782;1692256666.28549;1692256666.59242;1692256666.592623;gateway_2;0;0;0
1692256666.285;1692256666.789155;1692256667.095637;1692256667.095852;gateway_2;0;0;0
1692256666.788;1692256667.292195;1692256667.620637;1692256667.620838;gateway_2;0;0;0
1692256667.291;1692256667.795434;1692256668.102451;1692256668.102656;gateway_2;0;0;0
1692256667.795;1692256668.29921;1692256668.605881;1692256668.606085;gateway_2;0;0;0
1692256668.298;1692256668.800628;1692256669.108927;1692256669.10912;gateway_2;0;0;0
1692256668.8;1692256669.304339;1692256669.611456;1692256669.611669;gateway_2;0;0;0
1692256669.304;1692256669.807505;1692256670.114569;1692256670.114776;gateway_2;0;0;0
1692256669.807;1692256670.311384;1692256670.617677;1692256670.617871;gateway_2;0;0;0
1692256670.31;1692256670.814383;1692256671.120861;1692256671.121037;gateway_2;0;0;0
1692256670.813;1692256671.316344;1692256671.623148;1692256671.623363;gateway_2;0;0;0
1692256671.316;1692256671.820226;1692256672.305915;1692256672.306125;gateway_2;0;0;0
1692256671.819;1692256672.323482;1692256672.630645;1692256672.630848;gateway_2;0;0;0
1692256672.322;1692256672.825975;1692256673.13319;1692256673.133388;gateway_2;0;0;0
1692256672.825;1692256673.32952;1692256673.636206;1692256673.636419;gateway_2;0;1;1
1692256673.329;1692256673.833608;1692256674.140942;1692256674.141157;gateway_2;0;1;1
1692256673.832;1692256674.336753;1692256674.643414;1692256674.643621;gateway_2;0;1;1
1692256674.336;1692256674.839357;1692256675.146092;1692256675.146299;gateway_2;0;1;1
1692256674.838;1692256675.34228;1692256675.648934;1692256675.64911;gateway_2;0;1;1
1692256675.341;1692256675.845559;1692256676.15266;1692256676.152852;gateway_2;0;1;1
1692256675.844;1692256676.34788;1692256676.654697;1692256676.654898;gateway_2;0;1;1
1692256676.347;1692256676.851438;1692256677.158419;1692256677.158617;gateway_2;1;1;1
1692256676.851;1692256677.353791;1692256677.660701;1692256677.660903;gateway_2;0;1;1
1692256677.353;1692256677.856305;1692256678.163254;1692256678.163458;gateway_2;0;1;1
1692256677.855;1692256678.362116;1692256678.668936;1692256678.669148;gateway_2;0;0;0
1692256678.36;1692256678.862608;1692256679.169474;1692256679.169676;gateway_2;0;0;0
1692256678.862;1692256679.366089;1692256679.67271;1692256679.672906;gateway_2;0;0;0
1692256679.365;1692256679.869165;1692256680.176562;1692256680.176949;gateway_2;0;0;0
1692256679.868;1692256680.371628;1692256680.678823;1692256680.681682;gateway_2;0;0;0
1692256682.886;1692256683.390397;1692256683.697272;1692256683.697485;gateway_1;0;0;0
1692256683.39;1692256683.893222;1692256684.199932;1692256684.200131;gateway_1;0;0;0
1692256683.892;1692256684.395956;1692256684.70242;1692256684.702623;gateway_1;0;0;0
1692256684.395;1692256684.899017;1692256685.20523;1692256685.205435;gateway_1;0;0;0
1692256684.898;1692256685.401175;1692256685.707612;1692256685.707814;gateway_1;0;0;0
1692256685.401;1692256685.90399;1692256686.211233;1692256686.211443;gateway_1;0;0;0
1692256685.904;1692256686.407267;1692256686.713691;1692256686.713888;gateway_1;0;0;0
1692256686.406;1692256686.909778;1692256687.216775;1692256687.217026;gateway_1;0;0;0
1692256686.909;1692256687.413166;1692256687.719619;1692256687.71989;gateway_1;0;0;0
1692256687.412;1692256687.915307;1692256688.222515;1692256688.222725;gateway_1;0;0;0
1692256687.915;1692256688.419462;1692256688.726851;1692256688.72706;gateway_1;0;0;0
1692256688.418;1692256688.922474;1692256689.229123;1692256689.229332;gateway_1;0;0;0
1692256688.922;1692256689.425721;1692256689.73242;1692256689.73263;gateway_1;0;0;0
1692256689.425;1692256689.927915;1692256690.234393;1692256690.234614;gateway_1;0;0;0
1692256689.927;1692256690.431204;1692256690.738062;1692256690.738281;gateway_1;0;0;0
1692256690.43;1692256690.934287;1692256691.241553;1692256691.24176;gateway_1;0;0;0
1692256690.933;1692256691.438092;1692256691.745326;1692256691.745545;gateway_1;0;0;0
1692256691.437;1692256691.939714;1692256692.246524;1692256692.246732;gateway_1;0;0;0
1692256691.939;1692256692.441717;1692256692.749496;1692256692.749702;gateway_1;0;0;0
1692256692.441;1692256692.944559;1692256693.251068;1692256693.25127;gateway_1;0;0;0
1692256692.943;1692256693.450829;1692256693.757986;1692256693.758165;gateway_2;0;0;0
1692256693.449;1692256693.952587;1692256694.259542;1692256694.259722;gateway_2;0;0;0
1692256693.952;1692256694.455832;1692256694.763922;1692256694.764105;gateway_2;0;0;0
1692256694.455;1692256694.957845;1692256695.265994;1692256695.266205;gateway_2;0;0;0
1692256694.957;1692256695.461269;1692256695.768578;1692256695.768776;gateway_2;0;0;0
1692256695.461;1692256695.965338;1692256696.272741;1692256696.27294;gateway_2;0;0;0
1692256695.964;1692256696.468412;1692256696.775311;1692256696.77552;gateway_2;0;0;0
1692256696.468;1692256696.97139;1692256697.278592;1692256697.278803;gateway_2;0;0;0
1692256696.97;1692256697.47366;1692256697.781083;1692256697.781287;gateway_2;0;0;0
1692256697.473;1692256697.977134;1692256698.285027;1692256698.285235;gateway_2;0;0;0
1692256697.976;1692256698.481233;1692256698.78834;1692256698.788535;gateway_2;0;0;0
1692256698.479;1692256698.983378;1692256699.290823;1692256699.291032;gateway_2;0;0;0
1692256698.982;1692256699.486362;1692256699.793838;1692256699.794049;gateway_2;0;0;0
1692256699.485;1692256699.988953;1692256700.295842;1692256700.296051;gateway_2;0;0;0
1692256699.988;1692256700.491384;1692256700.799021;1692256700.799227;gateway_2;0;0;0
1692256700.491;1692256700.995365;1692256701.302717;1692256701.302924;gateway_2;0;0;0
1692256700.994;1692256701.498353;1692256701.805605;1692256701.80581;gateway_2;0;0;0
1692256701.497;1692256702.002465;1692256702.309856;1692256702.310065;gateway_2;0;0;0
1692256702.001;1692256702.505421;1692256702.812894;1692256702.813097;gateway_2;0;0;0
1692256702.505;1692256703.007737;1692256703.315063;1692256703.31527;gateway_2;0;0;0
